41290,41442,40771,40459,39853,39260,2
41441,40680,40243,40100,39635,39133,2
41197,40678,40050,39861,39420,38978,2
41251,40982,40140,39825,39320,38876,2
41279,41210,40285,39888,39310,38838,2
41092,41331,40404,39972,39351,38855,2
41213,40865,40185,39883,39318,38831,2
41247,40363,39836,39656,39174,38732,2
41039,39834,39417,39333,38932,38557,2
40965,40307,39520,39281,38819,38452,2
41184,41882,40421,39773,39064,38582,2
41266,42377,40989,40252,39414,38811,2
41212,41831,40917,40384,39609,38976,2
41298,41408,40686,40315,39650,39048,2
41348,41329,40574,40228,39624,39060,2
41193,41261,40482,40146,39570,39036,2
41024,41040,40331,40026,39481,38984,2
41105,40893,40188,39910,39388,38913,2
41143,40796,40087,39809,39290,38830,2
41222,40935,40108,39784,39240,38779,2
41348,41777,40581,40041,39371,38842,2
41254,42840,41328,40545,39699,39060,2
41014,42675,41516,40821,39970,39266,2
41055,41788,41107,40704,40005,39339,2
40994,41085,40590,40380,39844,39268,2
40704,41044,40372,40144,39656,39146,2
40783,41321,40443,40101,39561,39064,2
41264,41408,40520,40125,39541,39029,2
41686,41321,40487,40111,39522,39009,2
41544,41190,40401,40054,39478,38972,2
41118,41391,40478,40076,39473,38956,2
41014,41063,40328,39996,39422,38914,2
41369,39895,39629,39572,39153,38735,2
41419,40539,39751,39504,39036,38644,2
41107,42376,40771,40053,39308,38778,2
41010,42789,41355,40560,39680,39021,2
40944,42486,41431,40784,39935,39230,2
41052,42421,41431,40877,40095,39387,2
41202,41984,41206,40791,40115,39450,2
40893,41327,40761,40505,39958,39384,2
40733,41181,40519,40281,39791,39279,2
41077,40720,40181,40012,39570,39114,2
41239,39786,39533,39535,39208,38848,2
41244,39725,39253,39210,38891,38590,2
41321,40921,39811,39409,38890,38528,2
41269,41890,40525,39867,39144,38649,2
41196,41924,40788,40178,39399,38817,2
41147,41488,40667,40221,39509,38918,2
41068,41409,40593,40198,39545,38971,2
40997,41414,40569,40180,39556,38997,2
41102,41203,40446,40109,39522,38994,2
41084,41099,40355,40031,39469,38961,2
41129,41298,40416,40040,39455,38944,2
41133,41360,40472,40068,39461,38936,2
41253,41099,40353,40010,39423,38911,2
41461,41029,40270,39943,39374,38880,2
41415,41243,40352,39970,39380,38876,2
41103,41378,40454,40033,39408,38883,2
41028,40951,40252,39938,39360,38851,2
41212,41025,40229,39894,39323,38826,2
41456,41835,40662,40126,39446,38896,2
41594,42062,40933,40355,39614,39020,2
41453,41997,41006,40474,39747,39128,2
41180,41916,40988,40514,39822,39196,2
41290,41606,40824,40443,39807,39212,2
41357,41547,40740,40373,39772,39202,2
41179,41556,40713,40328,39732,39177,2
40803,41698,40765,40339,39722,39165,2
40406,41581,40726,40318,39704,39150,2
40955,41132,40460,40168,39617,39102,2
41583,40626,40098,39922,39453,38992,2
41450,40240,39748,39623,39211,38812,2
41316,40719,39872,39587,39106,38702,2
41403,41642,40425,39884,39234,38758,2
41378,41498,40536,40043,39365,38835,2
41488,41366,40516,40095,39441,38894,2
41339,41644,40666,40203,39530,38967,2
40818,42070,40934,40384,39667,39067,2
40550,42103,41061,40521,39794,39171,2
40685,41814,40963,40520,39841,39233,2
41133,41397,40707,40384,39794,39227,2
41425,41021,40408,40174,39658,39141,2
41234,40911,40236,39993,39504,39027,2
40902,41101,40265,39937,39409,38939,2
40900,41267,40363,39975,39392,38908,2
41044,41262,40398,40003,39408,38907,2
41041,41194,40371,40000,39401,38890,2
40968,41460,40501,40072,39440,38909,2
40948,41500,40582,40139,39489,38942,2
41048,41196,40436,40077,39471,38938,2
41190,41182,40383,40033,39449,38932,2
41209,41398,40490,40082,39469,38937,2
41296,41313,40472,40086,39471,38942,2
41157,41202,40403,40041,39446,38921,2
40965,41048,40296,39964,39393,38884,2
41221,40650,40040,39796,39278,38810,2
41202,40909,40087,39764,39224,38766,2
40972,41730,40552,40013,39352,38832,2
41516,41646,40673,40178,39483,38915,2
41980,41184,40474,40120,39498,38949,2
41907,40783,40175,39926,39390,38888,2
41497,40742,40042,39782,39271,38805,2
40789,41903,40636,40068,39399,38878,2
40407,42579,41199,40483,39680,39057,2
40793,41783,40986,40516,39787,39158,2
40954,41305,40666,40355,39748,39164,2
40984,41411,40611,40272,39693,39144,2
41388,41308,40531,40197,39635,39110,2
41689,41050,40361,40070,39538,39047,2
41590,40892,40203,39932,39425,38961,2
41345,40939,40170,39869,39346,38887,2
41338,41057,40222,39870,39313,38843,2
41364,41196,40308,39917,39321,38832,2
41361,41205,40347,39952,39343,38838,2
41101,41239,40384,39980,39360,38845,2
40561,41309,40418,40009,39384,38863,2
40460,41587,40591,40122,39467,38921,2
41059,41732,40737,40256,39573,39000,2
41335,41713,40784,40328,39651,39062,2
41329,41615,40748,40330,39678,39097,2
41229,41542,40700,40301,39674,39103,2
41110,41584,40697,40292,39670,39106,2
41063,41630,40726,40306,39674,39113,2
41030,41444,40629,40251,39647,39102,2
41146,41155,40439,40132,39573,39054,2
41444,41080,40330,40033,39492,38991,2
41386,41478,40512,40094,39492,38980,2
41174,41576,40619,40170,39530,38988,2
41093,41748,40756,40272,39602,39038,2
41054,42284,41112,40515,39773,39162,2
40878,42204,41186,40639,39906,39266,2
40804,41344,40750,40443,39838,39250,2
40799,40972,40388,40175,39670,39152,2
40977,41097,40339,40062,39549,39063,2
41275,41204,40374,40029,39484,39004,2
41293,41444,40502,40086,39495,38996,2
41423,41119,40376,40038,39465,38967,2
41646,40174,39803,39694,39253,38825,2
41597,40220,39624,39474,39056,38674,2
41390,40553,39739,39458,38967,38574,2
41116,40537,39750,39442,38916,38515,2
40866,41674,40386,39804,39114,38620,2
40847,42334,40975,40265,39441,38838,2
40981,41978,41014,40446,39656,39014,2
40896,41890,40982,40498,39773,39130,2
40930,41765,40909,40483,39811,39191,2
41148,41356,40667,40344,39752,39177,2
41164,40954,40338,40108,39598,39096,2
41170,40818,40156,39924,39444,38981,2
41389,40591,39959,39750,39284,38852,2
41521,40661,39916,39653,39162,38739,2
41279,41081,40127,39734,39157,38702,2
41046,40879,40086,39731,39146,38677,2
41064,40512,39874,39610,39071,38625,2
41073,40918,40024,39660,39086,38622,2
40990,41629,40462,39925,39238,38710,2
40928,41854,40740,40170,39425,38836,2
41179,41683,40757,40268,39547,38942,2
41253,41700,40784,40320,39629,39026,2
41203,41810,40850,40383,39702,39104,2
41314,41638,40788,40371,39729,39143,2
41355,41409,40658,40300,39699,39133,2
41452,41255,40513,40193,39626,39095,2
41149,41368,40518,40150,39575,39052,2
40786,41311,40481,40113,39529,39011,2
41136,41368,40505,40121,39526,39013,2
41482,41656,40680,40223,39589,39052,2
41561,41847,40839,40350,39679,39106,2
41435,41519,40714,40322,39687,39122,2
41103,41129,40460,40162,39599,39073,2
41181,41209,40416,40092,39538,39029,2
41532,41737,40694,40225,39594,39058,2
41838,41761,40800,40323,39668,39111,2
41707,41752,40829,40382,39726,39154,2
41179,41501,40700,40322,39706,39147,2
40342,41701,40758,40329,39703,39146,2
40040,41910,40902,40418,39758,39175,2
40733,41597,40802,40398,39764,39195,2
41358,41176,40525,40241,39686,39158,2
41569,41312,40500,40174,39624,39110,2
41790,41324,40494,40142,39574,39066,2
41673,40812,40200,39950,39436,38962,2
41247,41117,40256,39918,39369,38895,2
40761,41834,40668,40135,39466,38938,2
40669,41686,40730,40240,39560,38997,2
40823,41425,40618,40226,39586,39024,2
40790,41606,40680,40259,39616,39051,2
40657,41645,40723,40286,39643,39073,2
40725,41246,40522,40187,39593,39048,2
41045,40877,40253,40001,39471,38980,2
41448,40585,39996,39791,39315,38868,2
41519,40450,39821,39615,39158,38745,2
41118,40749,39918,39606,39086,38663,2
40925,41236,40204,39761,39145,38672,2
40878,41580,40499,39976,39286,38755,2
40907,42109,40897,40280,39514,38911,2
41010,41971,40975,40433,39676,39048,2
40966,41462,40736,40354,39698,39106,2
41046,41246,40537,40226,39651,39101,2
41243,41008,40333,40072,39542,39032,2
41335,40971,40251,39968,39444,38964,2
41202,41188,40317,39958,39402,38918,2
41251,41283,40394,39998,39405,38906,2
41457,41208,40386,40009,39416,38915,2
41411,41131,40334,39981,39402,38904,2
41150,41025,40251,39929,39363,38869,2
41274,41106,40280,39925,39349,38856,2
41690,40892,40175,39865,39304,38823,2
41727,40620,39976,39726,39207,38754,2
41348,40655,39903,39633,39120,38686,2
40854,41147,40151,39740,39149,38678,2
40820,42030,40729,40109,39369,38813,2
41305,42584,41254,40531,39686,39035,2
41279,42605,41451,40785,39943,39241,2
40855,41960,41177,40725,40003,39333,2
40928,41478,40834,40524,39927,39324,2
41369,41418,40680,40384,39831,39271,2
41604,41364,40592,40275,39727,39200,2
41497,41280,40508,40177,39632,39119,2
41373,41540,40603,40195,39602,39081,2
41269,41780,40778,40299,39649,39100,2
41388,41176,40504,40178,39598,39068,2
41302,39693,39581,39614,39245,38834,2
41082,39370,39077,39132,38852,38550,2
41016,40768,39654,39292,38808,38453,2
41119,42067,40553,39847,39096,38592,2
41077,42177,40942,40243,39409,38802,2
40963,41992,40985,40414,39626,38984,2
41041,41927,40994,40500,39762,39119,2
41070,41658,40863,40459,39795,39180,2
40953,41402,40668,40332,39740,39168,2
40697,41329,40557,40229,39664,39128,2
40884,41100,40382,40094,39561,39058,2
41326,40738,40130,39907,39417,38965,2
41541,40451,39880,39695,39249,38834,2
41348,40788,39965,39670,39169,38745,2
41158,41350,40297,39843,39230,38756,2
41298,41372,40430,39976,39320,38805,2
41610,41131,40345,39973,39354,38834,2
41582,41322,40418,40016,39391,38864,2
41129,42215,40938,40323,39584,39000,2
40840,42442,41240,40594,39807,39161,2
40422,41852,41031,40578,39873,39233,2
40239,41455,40759,40428,39819,39229,2
40594,41336,40602,40294,39731,39183,2
41289,41227,40490,40184,39641,39126,2
41757,41122,40380,40077,39549,39056,2
41756,41065,40301,39994,39461,38979,2
41396,40975,40207,39906,39372,38898,2
41101,41388,40416,39991,39387,38887,2
41058,41509,40546,40091,39444,38914,2
40937,40743,40168,39904,39350,38853,2
40731,40893,40121,39821,39276,38799,2
41045,42052,40748,40153,39448,38898,2
41223,42514,41212,40521,39714,39083,2
41064,42191,41205,40648,39877,39218,2
41376,41476,40834,40496,39855,39244,2
41502,41099,40508,40264,39728,39182,2
40929,41320,40490,40166,39623,39107,2
40606,41682,40679,40235,39626,39093,2
40706,41923,40892,40379,39706,39137,2
41034,41636,40802,40380,39734,39169,2
41270,41202,40542,40239,39671,39139,2
41306,40606,40121,39954,39482,39012,2
41152,40764,40046,39805,39334,38894,2
41050,41145,40224,39855,39302,38845,2
41302,41107,40264,39886,39304,38827,2
41388,40973,40203,39863,39286,38813,2
41312,40908,40147,39822,39261,38791,2
41206,41112,40238,39863,39276,38791,2
41183,41337,40390,39965,39333,38823,2
41267,41426,40499,40054,39406,38872,2
41444,41542,40602,40151,39485,38932,2
41485,41475,40606,40184,39534,38980,2
41342,41563,40655,40222,39579,39021,2
41208,41472,40619,40220,39595,39040,2
41049,41260,40490,40147,39559,39024,2
40853,41011,40315,40019,39468,38962,2
41197,40541,39991,39794,39309,38852,2
41370,40412,39800,39603,39140,38723,2
41320,41335,40230,39777,39185,38722,2
41238,42206,40852,40185,39427,38863,2
41224,42082,41012,40413,39636,39016,2
41377,41363,40681,40314,39655,39054,2
41300,41123,40449,40158,39580,39034,2
41302,41110,40367,40057,39501,38986,2
41525,41192,40366,40017,39450,38944,2
41514,41099,40312,39971,39404,38912,2
41258,41193,40342,39969,39390,38891,2
41030,41422,40472,40046,39425,38904,2
40965,41520,40574,40131,39482,38937,2
41060,41421,40569,40155,39516,38966,2
41186,41384,40544,40153,39529,38984,2
41207,41447,40581,40172,39549,39012,2
41170,41461,40593,40187,39569,39030,2
40844,41454,40587,40192,39577,39039,2
40533,41458,40594,40196,39580,39039,2
40921,41410,40573,40191,39584,39046,2
41452,41482,40614,40211,39598,39058,2
41592,41602,40684,40257,39630,39084,2
41434,41545,40675,40264,39645,39100,2
40907,41499,40643,40253,39642,39096,2
40456,41691,40732,40296,39664,39110,2
40761,41654,40760,40333,39694,39133,2
41299,41508,40697,40310,39692,39144,2
41423,41388,40605,40246,39659,39126,2
41303,41255,40490,40163,39602,39083,2
41092,41380,40518,40148,39566,39049,2
40760,41601,40642,40202,39581,39046,2
40947,41492,40628,40218,39595,39049,2
41299,41381,40568,40192,39584,39051,2
41221,41489,40597,40194,39587,39052,2
41165,41459,40595,40203,39588,39048,2
41285,41418,40579,40194,39578,39040,2
41332,41319,40493,40137,39545,39013,2
41220,41110,40361,40040,39473,38964,2
41158,41006,40261,39949,39398,38914,2
41335,40996,40215,39894,39349,38870,2
41318,41072,40236,39887,39318,38835,2
41084,41326,40380,39961,39346,38839,2
41241,41270,40408,40002,39374,38855,2
41446,41237,40400,40017,39400,38880,2
41321,41225,40395,40011,39406,38887,2
41208,41131,40340,39986,39397,38882,2
41187,40836,40155,39874,39323,38837,2
41450,40996,40182,39849,39293,38812,2
41471,41634,40535,40041,39389,38866,2
41371,41627,40657,40169,39493,38943,2
41224,41664,40723,40258,39583,39013,2
40799,41879,40872,40373,39680,39088,2
40769,41669,40811,40384,39724,39136,2
41128,41188,40536,40236,39659,39115,2
41272,40761,40202,39995,39501,39020,2
41130,40567,39964,39777,39321,38889,2
41017,41168,40213,39841,39295,38842,2
41013,40944,40162,39820,39261,38794,2
41168,40001,39617,39501,39054,38650,2
41331,41167,40084,39666,39091,38650,2
41451,42278,40845,40147,39380,38821,2
41246,41508,40685,40216,39500,38914,2
41035,40578,40139,39937,39384,38866,2
41034,41250,40319,39953,39374,38863,2
40924,42322,40962,40318,39575,38988,2
40821,42185,41114,40518,39750,39115,2
40737,41578,40842,40441,39772,39166,2
40711,41405,40673,40332,39731,39161,2
41076,41308,40548,40229,39662,39121,2
41188,41286,40488,40153,39590,39068,2
40900,41363,40505,40128,39545,39025,2
40823,41159,40394,40056,39484,38975,2
41113,41039,40293,39976,39421,38933,2
41488,41262,40377,40003,39420,38918,2
41508,41404,40483,40065,39446,38927,2
41283,41395,40510,40098,39473,38941,2
41206,41474,40568,40142,39506,38962,2
41308,41388,40546,40149,39524,38989,2
41287,41156,40409,40078,39494,38970,2
41252,41446,40537,40127,39516,38986,2
41378,41572,40635,40200,39561,39015,2
41432,41577,40676,40244,39602,39049,2
41266,41634,40727,40289,39642,39081,2
40627,41778,40809,40345,39694,39125,2
40049,41755,40831,40386,39731,39155,2
41002,41353,40637,40305,39709,39156,2
41843,41098,40433,40159,39620,39106,2
41625,41301,40461,40116,39558,39058,2
41395,41435,40533,40135,39547,39036,2
41574,41100,40374,40054,39492,38996,2
41547,41232,40394,40040,39469,38967,2
41190,41717,40657,40178,39530,38997,2
41059,41764,40778,40290,39614,39047,2
41178,41577,40726,40306,39654,39084,2
41276,41291,40564,40217,39620,39072,2
41366,41264,40481,40145,39572,39050,2
41317,41307,40472,40111,39535,39022,2
41043,41157,40381,40046,39479,38973,2
40891,41126,40327,39990,39422,38920,2
40706,41234,40368,39992,39403,38897,2
40768,41325,40447,40036,39420,38904,2
41349,41080,40331,39993,39404,38896,2
41698,40987,40239,39930,39367,38870,2
41551,41267,40360,39965,39369,38861,2
41332,41345,40431,40016,39393,38869,2
41163,41149,40354,39987,39380,38869,2
40789,41305,40406,40008,39399,38882,2
40654,41989,40810,40257,39550,38979,2
41067,42045,41001,40446,39709,39096,2
41253,41801,40929,40472,39781,39169,2
41038,41529,40758,40390,39761,39176,2
41062,41521,40697,40326,39728,39169,2
41192,41648,40744,40334,39725,39177,2
41272,41676,40775,40360,39742,39188,2
41292,41489,40690,40315,39714,39172,2
41294,41022,40401,40134,39602,39094,2
41177,40697,40107,39904,39427,38969,2
40944,40145,39697,39588,39180,38792,2
40855,39271,39047,39102,38810,38516,2
40714,40489,39497,39195,38740,38409,2
40495,41964,40456,39757,39024,38543,2
40855,42471,41060,40288,39414,38795,2
41334,42334,41228,40574,39716,39037,2
41399,41874,41061,40586,39838,39173,2
41309,41093,40567,40316,39740,39162,2
41362,40643,40152,39998,39536,39047,2
41278,41030,40219,39929,39427,38960,2
40959,41645,40554,40078,39462,38953,2
40872,41402,40533,40115,39482,38953,2
41122,40854,40240,39962,39402,38900,2
41304,40786,40100,39832,39304,38840,2
41400,40968,40140,39812,39264,38797,2
41344,41149,40253,39868,39275,38785,2
41298,41202,40318,39917,39298,38791,2
41280,41360,40428,39996,39357,38828,2
41135,41410,40494,40059,39406,38864,2
41020,41222,40418,40038,39414,38884,2
41125,41204,40384,40021,39420,38897,2
41305,41250,40405,40029,39426,38901,2
41180,41285,40428,40041,39431,38906,2
41190,41323,40452,40056,39441,38912,2
41579,41069,40328,39996,39413,38902,2
41709,41169,40342,39984,39398,38899,2
41475,41591,40573,40110,39470,38935,2
41395,41736,40730,40244,39567,39005,2
41397,41690,40770,40309,39636,39062,2
41236,41680,40780,40340,39684,39107,2
41174,41738,40821,40378,39728,39154,2
41275,41664,40793,40381,39751,39182,2
41294,41588,40749,40362,39748,39188,2
41303,41540,40709,40326,39726,39173,2
41302,41390,40605,40257,39677,39142,2
41251,41337,40535,40192,39619,39102,2
41026,41385,40539,40165,39586,39074,2
40792,41341,40509,40138,39558,39045,2
40818,41388,40528,40145,39548,39028,2
40759,41472,40569,40166,39553,39022,2
40953,41293,40494,40130,39533,39007,2
41254,41379,40520,40135,39532,39014,2
41447,41773,40747,40266,39613,39062,2
41517,41828,40850,40370,39695,39115,2
41445,42122,41048,40516,39805,39195,2
41284,42306,41230,40668,39931,39292,2
41088,42120,41186,40693,39991,39353,2
40901,41867,41043,40634,39985,39374,2
40734,41542,40817,40482,39900,39329,2
40930,41106,40499,40259,39745,39225,2
41168,40896,40262,40046,39567,39094,2
41135,40868,40159,39900,39416,38967,2
41158,40744,40042,39779,39285,38847,2
41192,40156,39666,39519,39080,38692,2
41092,40599,39764,39486,39000,38607,2
41113,41600,40355,39812,39152,38669,2
41107,41476,40492,39988,39290,38752,2
41030,41285,40446,40028,39362,38815,2
41274,42070,40878,40298,39558,38963,2
41274,42291,41150,40544,39768,39133,2
40855,41572,40865,40465,39797,39187,2
40806,41108,40505,40252,39696,39146,2
41100,40558,40085,39941,39485,39015,2
41188,39919,39576,39536,39172,38795,2
41313,40017,39432,39311,38936,38600,2
41379,40560,39671,39360,38873,38512,2
41128,41338,40182,39660,39018,38566,2
40921,41613,40499,39944,39217,38685,2
40788,41616,40627,40111,39382,38808,2
40884,41378,40542,40130,39453,38882,2
41071,41053,40350,40032,39433,38894,2
41267,40840,40168,39899,39355,38864,2
41366,40843,40103,39819,39287,38816,2
41371,40902,40105,39786,39237,38768,2
41333,41056,40184,39817,39234,38754,2
41096,41314,40346,39915,39284,38772,2
40935,41375,40449,40003,39346,38812,2
41021,41449,40525,40082,39419,38876,2
41231,41444,40558,40133,39482,38928,2
41291,41554,40632,40196,39539,38975,2
41223,41589,40675,40239,39587,39016,2
41264,41387,40580,40200,39580,39022,2
41209,41326,40520,40152,39550,39009,2
41178,41448,40557,40157,39546,39014,2
41505,41570,40646,40216,39587,39041,2
41511,41781,40790,40318,39658,39087,2
40957,41956,40930,40426,39738,39145,2
40791,41900,40957,40481,39800,39198,2
41302,41707,40885,40469,39820,39230,2
41594,41579,40777,40403,39795,39226,2
